player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md
3245,2024,2,47,200,1,1,1,4,0,0,2,4,0,0,0,0,2,0,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0246,1.1000,0,4,0,0
3245,2024,2,88,200,1,1,1,3,0,1,2,3,0,0,0,0,0,0,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0230,1.3000,0,3,0,0
3245,2024,2,150,200,1,1,1,7,0,4,0,7,0,0,3,3,1,2,23,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.1136,2.8000,0,3,0,1
3245,2024,2,167,200,1,1,2,8,0,2,3,9,0,0,0,0,2,2,28,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0.0872,4.2000,0,8,1,0
3245,2024,2,189,200,1,1,1,4,0,1,0,4,0,0,0,0,1,2,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0061,0.6000,0,3,0,0
3245,2024,2,195,200,1,1,0,6,0,5,0,6,0,0,3,3,0,1,15,1,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,-0.0364,3.2000,0,1,0,0
3247,2024,97,6562,203,4,1,4,19,0,8,4,24,2,3,2,2,5,4,87,2,1,1,0,0,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0945,35.3000,0,14,0,0
3249,2024,2,10539,200,1,19,1,3,0,0,0,3,0,0,0,0,0,3,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0114,0.5000,0,3,0,0
3249,2024,2,10547,200,1,19,2,6,0,1,0,6,0,0,0,0,5,0,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.0736,3.7000,0,6,1,0
3249,2024,2,10573,200,1,19,1,3,0,1,0,3,0,0,0,0,1,1,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.0380,2.2000,0,3,0,0
3249,2024,2,10590,200,1,19,1,6,0,3,0,7,0,1,3,3,1,2,26,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.2216,11.0000,0,3,0,1
3249,2024,2,10603,200,1,19,0,3,0,0,1,3,0,0,0,0,1,0,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0228,1.8000,0,2,0,0
3249,2024,2,10616,200,1,19,1,3,0,0,0,3,0,0,0,0,0,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0430,1.8000,0,3,0,0
3249,2024,2,10628,200,1,19,1,6,0,3,0,6,0,0,1,1,1,2,16,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,-0.1453,15.5000,0,3,0,1
3249,2024,2,10636,200,1,19,1,3,0,0,1,3,0,0,0,0,1,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0553,2.3000,0,3,0,0
3249,2024,2,10666,200,1,19,1,6,0,4,1,6,0,0,2,2,1,0,27,0,1,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,-0.5355,13.9000,0,3,0,1
3249,2024,2,10685,200,1,19,1,3,0,1,0,3,0,0,0,0,1,1,10,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0062,1.7000,0,3,0,0
3249,2024,2,10700,200,1,19,1,4,0,1,0,4,0,0,1,1,1,2,12,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.0065,0.3000,0,3,0,0
3249,2024,2,10727,200,1,19,1,3,0,0,0,3,0,0,0,0,0,3,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0546,2.3000,0,3,0,0
3249,2024,2,10734,200,1,19,1,3,0,0,0,3,0,0,0,0,2,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0007,0.2000,0,3,0,0
3249,2024,2,33,200,1,1,2,6,0,0,1,6,0,0,0,0,3,2,21,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0684,3.0000,0,6,1,0
3249,2024,2,47,200,1,1,0,1,0,1,0,1,0,0,1,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.3623,2.3000,0,0,0,1
3249,2024,2,70,200,1,1,1,3,0,0,1,3,0,0,0,0,2,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.1412,5.7000,0,3,1,0
